pM.x,pM.y,pM.z,pD.x,pD.y,pD.z,pR.x,pR.y,pR.z,pR‚Ì60“_,
-0.0473515,-0.0493732,0.675898,181,195,212,100,200,150,-0.0471603,-0.0494714,0.675307,-0.0473959,-0.0495943,0.675149,-0.0474102,-0.0493541,0.675013,-0.0472435,-0.0492556,0.675332,-0.0472435,-0.0492556,0.675332,-0.0472633,-0.0492074,0.675024,-0.0472162,-0.0491829,0.674917,-0.0472296,-0.0492718,0.675421,-0.0475388,-0.0494269,0.675503,-0.0471857,-0.0495867,0.675625,-0.0472709,-0.0493602,0.675765,-0.047384,-0.049381,0.675508,-0.0473308,-0.04928,0.675103,-0.0472788,-0.0491847,0.675167,-0.0472869,-0.0488614,0.674778,-0.0474394,-0.048673,0.674851,-0.047249,-0.0492095,0.675157,-0.0472604,-0.0495484,0.675153,-0.0472803,-0.0492587,0.675942,-0.0471934,-0.0494853,0.676223,-0.0473159,-0.0493843,0.676327,-0.0473241,-0.049353,0.676105,-0.0473241,-0.049353,0.676105,-0.047322,-0.0493933,0.67586,-0.0473123,-0.0493719,0.675914,-0.0473421,-0.0493348,0.675814,-0.0473224,-0.0493907,0.675906,-0.0473489,-0.0493032,0.676004,-0.0473905,-0.0493724,0.676244,-0.0473445,-0.0493746,0.676236,-0.0473138,-0.0493312,0.676237,-0.0473509,-0.0493865,0.676243,-0.0473376,-0.0493226,0.676071,-0.0473446,-0.0493608,0.676198,-0.047402,-0.0494835,0.676209,-0.0473688,-0.0493481,0.675946,-0.0473965,-0.0494285,0.676187,-0.0473781,-0.0493951,0.676035,-0.0473874,-0.0494394,0.676378,-0.0473229,-0.0494281,0.676553,-0.047377,-0.0493839,0.676196,-0.0473825,-0.0494794,0.676124,-0.0474163,-0.0493718,0.676256,-0.0472957,-0.0493117,0.67605,-0.0474605,-0.0493918,0.675777,-0.0473898,-0.0492083,0.675803,-0.0473461,-0.0493508,0.676058,-0.0473404,-0.049255,0.67605,-0.0473181,-0.0493214,0.675951,-0.0473273,-0.0493405,0.675773,-0.047376,-0.0493158,0.676212,-0.04742,-0.0493937,0.676465,-0.0474034,-0.0493652,0.676408,-0.047394,-0.0493518,0.676716,-0.0475308,-0.0496292,0.676764,-0.0475414,-0.0496449,0.676681,-0.0474716,-0.0498687,0.676492,-0.0475038,-0.0497878,0.676539,-0.0474867,-0.0495231,0.676341,-0.0474989,-0.049695,0.676384,
-0.0469799,-0.0512792,0.626536,182,247,212,100,200,200,-0.0471676,-0.051303,0.626199,-0.0469159,-0.0514691,0.625953,-0.0469159,-0.0514691,0.625953,-0.0469961,-0.0515596,0.626678,-0.0469555,-0.0515898,0.626247,-0.0476432,-0.0517327,0.626227,-0.0473973,-0.0511687,0.626242,-0.047066,-0.051443,0.625854,-0.0469241,-0.0514052,0.62592,-0.0470145,-0.0511447,0.625772,-0.0469583,-0.0515248,0.626168,-0.0473811,-0.05168,0.625436,-0.0467753,-0.0514626,0.626053,-0.0466943,-0.0513841,0.626264,-0.0467728,-0.0513584,0.626288,-0.047047,-0.0514901,0.626424,-0.0471787,-0.0515347,0.626796,-0.0474441,-0.0518011,0.626512,-0.0474158,-0.0515401,0.62631,-0.0470397,-0.0529183,0.627376,-0.046339,-0.0523899,0.627595,-0.0463576,-0.0521101,0.62755,-0.0456497,-0.0502608,0.626505,-0.0458795,-0.0501736,0.626829,-0.0464607,-0.0528399,0.626542,-0.046544,-0.0517657,0.626636,-0.0472274,-0.0520018,0.626759,-0.0473581,-0.0517538,0.626439,-0.0473565,-0.05208,0.626209,-0.0472209,-0.0520902,0.626266,-0.0474001,-0.0521896,0.626397,-0.0469042,-0.0514359,0.626255,-0.0454726,-0.0509043,0.62668,-0.0468067,-0.0513126,0.626212,-0.0466599,-0.0500901,0.626613,-0.0469066,-0.0511263,0.626292,-0.047223,-0.0513077,0.626423,-0.0470536,-0.0508829,0.626598,-0.0468957,-0.0510701,0.626792,-0.0454403,-0.051454,0.627035,-0.0467707,-0.0513243,0.626949,-0.0469772,-0.0508071,0.62657,-0.0471046,-0.0510602,0.627125,-0.0472745,-0.0507897,0.626814,-0.0472398,-0.0509563,0.626911,-0.0474337,-0.0509009,0.626572,-0.0474729,-0.0512529,0.626602,-0.047442,-0.0512291,0.62675,-0.0474019,-0.0511776,0.626518,-0.0473028,-0.0512351,0.626759,-0.0473036,-0.051267,0.626703,-0.0471424,-0.0504767,0.626633,-0.0469952,-0.0505967,0.626624,-0.0470127,-0.0506807,0.626793,-0.0469952,-0.0505671,0.626681,-0.0470296,-0.0505234,0.626754,-0.0471002,-0.0505504,0.626939,-0.0472055,-0.0501095,0.626652,-0.047339,-0.0509142,0.626828,-0.0473911,-0.0501173,0.626693,
0.00159758,-0.042079,0.821407,229,36,212,150,200,0,0.00165084,-0.0420753,0.821368,0.00157549,-0.0420207,0.821133,0.00160863,-0.0420383,0.821548,0.00158409,-0.0419991,0.820763,0.00157088,-0.0420559,0.821289,0.00157906,-0.0420189,0.820933,0.00157718,-0.0420422,0.820329,0.00155064,-0.0419909,0.820776,0.00158752,-0.0420467,0.820546,0.00159738,-0.0420935,0.821248,0.00162898,-0.0421225,0.821598,0.00164413,-0.042129,0.821678,0.0016387,-0.0421044,0.821101,0.00162017,-0.0421203,0.821466,0.00157811,-0.0421084,0.82148,0.00159118,-0.0421585,0.821398,0.00153776,-0.0422477,0.821829,0.00157749,-0.04208,0.821843,0.0016825,-0.042058,0.821733,0.00160473,-0.0420638,0.821924,0.00160126,-0.0420704,0.821613,0.00158791,-0.0420524,0.82167,0.00156075,-0.0421823,0.822102,0.00160922,-0.0421427,0.821638,0.00158516,-0.0420864,0.821893,0.00159379,-0.0422154,0.82207,0.00161415,-0.0421066,0.821546,0.00161362,-0.0420527,0.8212,0.00159147,-0.0420551,0.821379,0.00159048,-0.0420838,0.821223,0.00162374,-0.0420623,0.82098,0.00158417,-0.0420985,0.821182,0.00163838,-0.0420264,0.821463,0.00163136,-0.0420409,0.821335,0.00160317,-0.042041,0.821055,0.00165538,-0.0420001,0.82146,0.00161209,-0.0421604,0.821879,0.0016263,-0.0420578,0.821623,0.00156011,-0.04207,0.821597,0.00160579,-0.0420723,0.821575,0.00164225,-0.0420452,0.821331,0.00159923,-0.0419942,0.82129,0.00159611,-0.0420381,0.821441,0.00159515,-0.0420407,0.821816,0.00157583,-0.0420816,0.821141,0.0015888,-0.0420617,0.821281,0.00157524,-0.042041,0.821197,0.00157345,-0.0420195,0.821302,0.00154114,-0.042107,0.821638,0.00159851,-0.0420886,0.821852,0.0015905,-0.0420266,0.821575,0.00156793,-0.0421142,0.82175,0.00158464,-0.0420694,0.821577,0.00161591,-0.04214,0.821764,0.00157602,-0.0421461,0.821468,0.00158182,-0.0421309,0.821527,0.00158878,-0.0421389,0.821335,0.00162629,-0.04207,0.82107,0.00162629,-0.04207,0.82107,0.00153728,-0.0420621,0.820536,
0.00200424,-0.0442921,0.771808,230,89,212,150,200,50,0.00201053,-0.044325,0.771397,0.00200086,-0.0443239,0.771526,0.00201213,-0.0444057,0.77199,0.00202123,-0.0443105,0.771587,0.00202112,-0.0443477,0.771932,0.00202975,-0.0442551,0.771353,0.00206212,-0.0442791,0.771479,0.00206221,-0.044369,0.771528,0.00206221,-0.044369,0.771528,0.00208325,-0.0443196,0.771856,0.00202278,-0.0443274,0.77209,0.00204038,-0.0443236,0.772621,0.00204666,-0.0443024,0.771743,0.00205348,-0.0442372,0.771968,0.00202901,-0.0442029,0.771853,0.00200066,-0.0442251,0.771766,0.00204415,-0.0442878,0.77205,0.001962,-0.0442996,0.772215,0.00195237,-0.0443556,0.772602,0.0019866,-0.0443945,0.772316,0.00202275,-0.0442485,0.771785,0.00197586,-0.0443154,0.772342,0.00200807,-0.0443082,0.772075,0.002019,-0.0443286,0.771983,0.00198173,-0.0442582,0.771381,0.00200726,-0.0443093,0.771462,0.00204133,-0.0443243,0.772134,0.00201955,-0.0442733,0.771868,0.00203218,-0.0442903,0.772006,0.00197833,-0.0442319,0.771727,0.00207294,-0.0443173,0.771689,0.00196379,-0.0442315,0.771471,0.00198943,-0.0442382,0.771638,0.00197464,-0.0442799,0.771885,0.00198663,-0.0442671,0.772045,0.00196052,-0.0442284,0.771659,0.00194381,-0.0442325,0.771864,0.00199354,-0.0442692,0.772038,0.00192781,-0.0442294,0.771669,0.00192781,-0.0442294,0.771669,0.00198402,-0.0442201,0.771502,0.00201139,-0.0441753,0.771636,0.00207822,-0.0442305,0.77178,0.00203253,-0.0442485,0.771539,0.00197659,-0.0442934,0.771564,0.00204485,-0.0442972,0.771569,0.00199197,-0.0442914,0.771482,0.00194058,-0.0442634,0.771381,0.00196726,-0.0442777,0.771451,0.0020023,-0.0442019,0.771409,0.00198429,-0.0443942,0.771932,0.00198303,-0.0443356,0.772094,0.00196367,-0.0443419,0.772057,0.00194758,-0.0442965,0.772082,0.00199491,-0.0443904,0.772134,0.00199322,-0.0443202,0.772036,0.00198015,-0.0443033,0.771792,0.00206201,-0.0443209,0.771747,0.00198347,-0.0443099,0.771702,0.00200184,-0.0443441,0.771778,
0.00254166,-0.0469232,0.724235,231,142,212,150,200,100,0.00253407,-0.0469013,0.723117,0.00252366,-0.0469188,0.723582,0.00252709,-0.0468804,0.723918,0.00249659,-0.0469807,0.723775,0.0024855,-0.0469076,0.724148,0.00254886,-0.0470159,0.72394,0.00254886,-0.0470159,0.72394,0.00259728,-0.0469711,0.72437,0.00253398,-0.0468698,0.723673,0.0028153,-0.0470791,0.724309,0.00255926,-0.0468515,0.723938,0.00253962,-0.0468969,0.724229,0.00253832,-0.0467989,0.724064,0.00252913,-0.0468475,0.724238,0.00254047,-0.0467738,0.723549,0.00251404,-0.0468072,0.723865,0.00253038,-0.0469589,0.724551,0.00254179,-0.0470234,0.724765,0.00247693,-0.0469846,0.724364,0.00254541,-0.0469249,0.724383,0.00248789,-0.0469008,0.723974,0.00250581,-0.0468787,0.724165,0.00251457,-0.0469453,0.724423,0.00248163,-0.0468911,0.724228,0.00254748,-0.0469416,0.72464,0.00256906,-0.0469593,0.72504,0.00255875,-0.0469848,0.724689,0.00253594,-0.0469424,0.724426,0.0024951,-0.0468916,0.724014,0.00250334,-0.0468353,0.724071,0.00248521,-0.0469027,0.723964,0.00252714,-0.0468992,0.724218,0.00253647,-0.046923,0.724408,0.00253059,-0.0468453,0.724304,0.00255478,-0.046938,0.72446,0.00250406,-0.0469129,0.724082,0.00251466,-0.0468702,0.724189,0.00264559,-0.0468897,0.724278,0.00252817,-0.0468459,0.723637,0.00263988,-0.0469228,0.723863,0.00254414,-0.0469827,0.724221,0.00256914,-0.0469525,0.724392,0.00251718,-0.0469574,0.724478,0.00256552,-0.0469239,0.724463,0.00254502,-0.0469192,0.724393,0.00255574,-0.0469538,0.724157,0.00255711,-0.0469175,0.724367,0.0025743,-0.0469874,0.724429,0.00252061,-0.0469163,0.724079,0.00257484,-0.0469283,0.724563,0.00252623,-0.0469997,0.724636,0.00250911,-0.0469661,0.724314,0.00254654,-0.0469539,0.724263,0.00254645,-0.0469271,0.724683,0.00257571,-0.0468962,0.724337,0.00253534,-0.0469418,0.724563,0.00253675,-0.0468965,0.724574,0.00256835,-0.0468621,0.724247,0.00251943,-0.0469899,0.72456,0.00251943,-0.0469899,0.72456,
0.00299707,-0.0492685,0.6757,232,194,212,150,200,150,0.00312764,-0.0489789,0.675175,0.00310948,-0.0490472,0.675653,0.00311122,-0.0491798,0.675962,0.00298298,-0.049192,0.67533,0.00311377,-0.0491006,0.6759,0.00300035,-0.0492129,0.675521,0.0030689,-0.0492508,0.675868,0.00297914,-0.0493234,0.675869,0.00301989,-0.0493565,0.675231,0.00313172,-0.0491641,0.674744,0.00323393,-0.0491279,0.675246,0.0033041,-0.049143,0.675671,0.00305275,-0.0491743,0.675079,0.00348455,-0.0491351,0.675332,0.00301891,-0.0492472,0.675603,0.00293498,-0.049266,0.675725,0.00298412,-0.0492546,0.675679,0.00293527,-0.0491864,0.67541,0.00298261,-0.0492269,0.675482,0.00298316,-0.0493109,0.675895,0.00303543,-0.0493403,0.675684,0.0028943,-0.049351,0.676014,0.00281979,-0.0494413,0.676185,0.00281603,-0.049405,0.675811,0.00287231,-0.0494474,0.675656,0.00289992,-0.0494627,0.676049,0.00300546,-0.049308,0.675607,0.00297884,-0.0492702,0.675554,0.00294567,-0.0493411,0.675821,0.00299128,-0.0492864,0.675728,0.00295127,-0.049319,0.676107,0.00299649,-0.0493201,0.676057,0.00298514,-0.0493038,0.675906,0.00293796,-0.0492953,0.675847,0.00289506,-0.0492365,0.675605,0.00292786,-0.0493048,0.675681,0.00292679,-0.0492813,0.675687,0.00294232,-0.0492075,0.675582,0.00289363,-0.0492523,0.675542,0.00295595,-0.0492394,0.675528,0.00296571,-0.0492832,0.675728,0.00299387,-0.0492486,0.675677,0.00297802,-0.0492623,0.675714,0.00298827,-0.0492526,0.675752,0.00296533,-0.0492729,0.675728,0.00295243,-0.0492285,0.675539,0.00295841,-0.0492774,0.675895,0.00295909,-0.0492774,0.67581,0.00300497,-0.0493618,0.676051,0.00297066,-0.0492711,0.675653,0.00297085,-0.0492712,0.675728,0.0029672,-0.0493232,0.675834,0.00293199,-0.0492497,0.675803,0.00296943,-0.0493309,0.676054,0.00295963,-0.0492515,0.675847,0.00297648,-0.0492604,0.675706,0.00296911,-0.0492973,0.675724,0.00303584,-0.0493181,0.675714,0.00307248,-0.0494161,0.675948,0.00300363,-0.0493666,0.676059,
0.00188833,-0.0473019,0.626493,233,247,212,150,200,200,0.00343016,-0.0513531,0.626304,0.00318948,-0.0513532,0.626666,-0.0202811,-0.00725139,0.624665,0.00344248,-0.0513881,0.626468,0.00343148,-0.0516622,0.626655,0.00368184,-0.0513595,0.626468,0.00328932,-0.0511314,0.627011,0.00328932,-0.0511314,0.627011,0.0033837,-0.0509954,0.626881,0.00259168,-0.0502059,0.626754,0.00339176,-0.0502409,0.625948,0.00344956,-0.0514007,0.626041,0.00483997,-0.0506331,0.626354,0.00360912,-0.0513355,0.626345,0.00360912,-0.0513355,0.626345,0.00305225,-0.0505097,0.626664,0.00377,-0.0510413,0.627199,0.00396783,-0.0496552,0.626853,0.00357074,-0.0511353,0.626865,0.00335671,-0.0510963,0.62662,-0.00141329,-0.00718229,0.624834,0.00311292,-0.0512379,0.626583,0.00335624,-0.0512443,0.626834,0.00333545,-0.0511484,0.626786,0.00329803,-0.0510849,0.626455,0.00497961,-0.0509535,0.626727,0.00336524,-0.0513723,0.626406,0.0035218,-0.0514441,0.626548,0.00337178,-0.0513859,0.626777,0.00310293,-0.0509836,0.627058,0.00387016,-0.0506585,0.626758,-0.0193521,-0.00676653,0.624552,0.00470069,-0.0505795,0.626438,0.00346345,-0.0500245,0.625896,0.00413031,-0.0509071,0.62644,0.00258313,-0.0512619,0.626467,0.00284541,-0.0498827,0.626146,0.00304368,-0.0516996,0.626875,0.00332041,-0.0515671,0.626846,-0.0202086,-0.00699427,0.624621,0.00362331,-0.0511979,0.626583,0.00277906,-0.0511708,0.626389,0.00330106,-0.0501372,0.626211,0.00345367,-0.0513645,0.626377,0.00321734,-0.0502155,0.626128,0.00324853,-0.0502974,0.626186,0.00324853,-0.0502974,0.626186,0.0032072,-0.0504216,0.62641,0.00325093,-0.0502248,0.626448,0.00327393,-0.0503685,0.626724,0.00371771,-0.0508544,0.626635,-0.0199812,-0.00716661,0.62437,0.0038188,-0.0514298,0.627356,0.0039997,-0.0504523,0.627218,0.00342641,-0.05145,0.6275,0.00457163,-0.0509824,0.627378,0.00457163,-0.0509824,0.627378,0.00421099,-0.051578,0.627619,0.00357928,-0.0514622,0.627303,0.00428891,-0.0514664,0.626992,
0.0521666,-0.041606,0.82138,280,37,212,200,200,0,0.0521888,-0.0415334,0.821326,0.0521934,-0.0415605,0.821625,0.0521934,-0.0415605,0.821625,0.0521257,-0.0414704,0.820912,0.0520734,-0.0415321,0.820565,0.052105,-0.0415994,0.821399,0.0521292,-0.0416012,0.821084,0.0522437,-0.0418069,0.82219,0.0522518,-0.0417465,0.82198,0.0522518,-0.0417465,0.82198,0.0522134,-0.0416925,0.822342,0.0522929,-0.0415353,0.822001,0.0521518,-0.0414919,0.821565,0.0521789,-0.0413928,0.820948,0.0521523,-0.0415274,0.821247,0.052273,-0.0415049,0.82155,0.052161,-0.0416659,0.82126,0.0521559,-0.0415876,0.821645,0.0521131,-0.04155,0.821243,0.0521431,-0.0414844,0.821718,0.0522273,-0.0415624,0.821855,0.0521739,-0.0416792,0.821659,0.0522493,-0.041641,0.821983,0.0522013,-0.0417386,0.822205,0.0522408,-0.0416748,0.822139,0.0521844,-0.0416505,0.821741,0.0522544,-0.0416971,0.821891,0.0522334,-0.0415654,0.821521,0.052116,-0.0415677,0.82134,0.0521906,-0.0415998,0.821566,0.0522259,-0.0416489,0.821557,0.0522064,-0.0416061,0.821352,0.0521746,-0.0416441,0.821405,0.0520911,-0.0415669,0.821216,0.0521275,-0.0416122,0.821071,0.0520868,-0.0415777,0.821196,0.0521297,-0.041592,0.821346,0.0521089,-0.041562,0.821088,0.0521292,-0.041683,0.821271,0.0520839,-0.0416786,0.820892,0.0520907,-0.0416612,0.820817,0.0521064,-0.0416182,0.820663,0.0521839,-0.0416633,0.820975,0.0521522,-0.0416329,0.821178,0.0521773,-0.0416474,0.821185,0.0521981,-0.041639,0.821265,0.0521403,-0.041579,0.820847,0.0521346,-0.0415799,0.820668,0.0520939,-0.0415498,0.820647,0.0521265,-0.0415321,0.821025,0.0521948,-0.0415003,0.821186,0.0521329,-0.0416411,0.821567,0.05215,-0.0416681,0.821677,0.05215,-0.0416681,0.821677,0.0521891,-0.0416654,0.821489,0.0521852,-0.0416999,0.821337,0.0521207,-0.0416237,0.821257,0.0521482,-0.0415454,0.82089,0.0521505,-0.0415166,0.821054,0.0521441,-0.0415889,0.820878,
0.052796,-0.043909,0.772654,280,88,212,200,200,50,0.0529078,-0.0438464,0.772778,0.0528399,-0.0438966,0.772791,0.052896,-0.0439384,0.773081,0.0528462,-0.0439204,0.772645,0.0527644,-0.0438925,0.772782,0.0527483,-0.0437909,0.772042,0.0528842,-0.0439285,0.773052,0.0528566,-0.043883,0.772594,0.0527589,-0.0439817,0.772342,0.0528199,-0.0439064,0.772411,0.0528721,-0.0439236,0.772923,0.0527991,-0.0439576,0.773092,0.0528822,-0.043941,0.773135,0.0527886,-0.044012,0.77278,0.052711,-0.0439027,0.771838,0.0528626,-0.0439184,0.772453,0.0528812,-0.0439702,0.773458,0.0528594,-0.0439037,0.773042,0.0527555,-0.0438632,0.772741,0.0528138,-0.0438853,0.772681,0.0527634,-0.0439163,0.772729,0.0527929,-0.0438902,0.772327,0.0527283,-0.0438887,0.772359,0.0527532,-0.0439109,0.772645,0.0527499,-0.0439193,0.77229,0.0527682,-0.04394,0.77257,0.0527435,-0.0439492,0.772576,0.0527803,-0.0439261,0.772899,0.0528246,-0.0439297,0.773092,0.052778,-0.043897,0.77289,0.0527676,-0.0438628,0.772608,0.0527459,-0.0438539,0.772631,0.0528432,-0.0439208,0.772684,0.0527996,-0.0439464,0.772678,0.0528197,-0.043951,0.772907,0.0527615,-0.0439089,0.772794,0.0527681,-0.0438797,0.772533,0.0527666,-0.0439214,0.772608,0.052818,-0.0438777,0.772884,0.0527889,-0.0438871,0.772671,0.0527842,-0.0439612,0.772629,0.0528042,-0.0438323,0.772145,0.0527956,-0.0438839,0.772378,0.0527892,-0.0438699,0.772493,0.0527612,-0.0439062,0.772326,0.0528083,-0.043929,0.772685,0.0528413,-0.0439147,0.772682,0.0527502,-0.0439387,0.772706,0.0528233,-0.0439667,0.772641,0.0527935,-0.0438692,0.772868,0.0527607,-0.0439495,0.772382,0.0527365,-0.0439319,0.772565,0.0528287,-0.0439135,0.772861,0.052779,-0.0438789,0.772526,0.0527723,-0.0438717,0.772531,0.052747,-0.0438693,0.77238,0.0527478,-0.043869,0.772594,0.0527886,-0.0439265,0.772805,0.0527462,-0.0438679,0.772259,0.0527923,-0.0439527,0.772725,
0.0533075,-0.0462948,0.724511,281,141,212,200,200,100,0.0532394,-0.0463167,0.724433,0.0532445,-0.0463407,0.724618,0.0532846,-0.0463221,0.724765,0.0532846,-0.0463221,0.724765,0.0533559,-0.0462601,0.724122,0.0532935,-0.0463071,0.72517,0.0532935,-0.0463071,0.72517,0.0533176,-0.0462949,0.724744,0.0533056,-0.0462901,0.724617,0.0532726,-0.0463034,0.724745,0.053254,-0.0464141,0.724782,0.0532486,-0.0464047,0.724522,0.0532616,-0.0464059,0.724385,0.0532524,-0.0458924,0.724563,0.0532984,-0.0463752,0.724922,0.0533122,-0.0463221,0.724651,0.0533749,-0.0464081,0.725296,0.0534219,-0.0464516,0.725551,0.053251,-0.0463772,0.724452,0.0532163,-0.0463531,0.724516,0.0532451,-0.0463394,0.724113,0.0532393,-0.0464098,0.724486,0.0532063,-0.0464704,0.724443,0.0532941,-0.0463481,0.724511,0.0533351,-0.0459922,0.723978,0.0532529,-0.046278,0.724238,0.0528579,-0.0463913,0.724502,0.0531773,-0.0463057,0.724387,0.0528939,-0.0460945,0.723637,0.0529727,-0.04619,0.724166,0.0532359,-0.0461812,0.723898,0.0532054,-0.0463194,0.724139,0.053285,-0.0463364,0.724456,0.0532618,-0.0463402,0.724751,0.0532633,-0.0462815,0.724208,0.0532759,-0.0463517,0.72438,0.0532016,-0.0463328,0.724057,0.0532125,-0.0463032,0.723927,0.053215,-0.0463158,0.724139,0.0531957,-0.0463063,0.72384,0.05324,-0.0463165,0.724004,0.0531973,-0.046355,0.723914,0.0532441,-0.046339,0.72411,0.0532269,-0.0463472,0.724312,0.0532269,-0.0463472,0.724312,0.053264,-0.0463095,0.724659,0.0532113,-0.0463467,0.724758,0.0533131,-0.0463992,0.72486,0.0533954,-0.0463868,0.724923,0.0533479,-0.0463159,0.72492,0.053953,-0.0454862,0.724768,0.0533264,-0.0463474,0.725099,0.0536697,-0.0464384,0.724858,0.0539674,-0.045796,0.724762,0.053428,-0.0462842,0.724695,0.0536363,-0.0464442,0.724688,0.0535515,-0.0463178,0.724538,0.0536001,-0.0462874,0.724635,0.0536517,-0.0461787,0.724381,0.053392,-0.0462901,0.724416,
0.0534827,-0.0486187,0.676068,282,194,212,200,200,150,0.0536553,-0.0488884,0.67598,0.0536553,-0.0488884,0.67598,0.0538329,-0.0487465,0.676245,0.0536767,-0.0485397,0.675709,0.0536664,-0.0485825,0.676214,0.053737,-0.0487595,0.675713,0.0535673,-0.0489575,0.675359,0.0535488,-0.0488435,0.6759,0.0531069,-0.0477589,0.676099,0.0535314,-0.0483778,0.675797,0.0536063,-0.0480829,0.675632,0.0536891,-0.0485073,0.675835,0.0536526,-0.0484382,0.675604,0.0535566,-0.0486917,0.676294,0.0545795,-0.0483591,0.675947,0.0537003,-0.0484588,0.675808,0.0537594,-0.0484668,0.675886,0.0536751,-0.0485636,0.675932,0.0537684,-0.0488006,0.676329,0.0537015,-0.0485957,0.676366,0.0537015,-0.0485957,0.676366,0.0525917,-0.0485528,0.675398,0.0526113,-0.0485244,0.675656,0.0528967,-0.0486036,0.675834,0.0534925,-0.0484757,0.675654,0.0533892,-0.0484914,0.675553,0.0535469,-0.0482285,0.675438,0.053668,-0.0484271,0.675705,0.0530664,-0.0490678,0.676209,0.0529415,-0.0491488,0.675695,0.0536409,-0.0485449,0.675604,0.0528977,-0.0490608,0.676217,0.0524003,-0.0497052,0.676824,0.053779,-0.0490698,0.676937,0.0535103,-0.0491758,0.676737,0.0535731,-0.048433,0.676605,0.0536282,-0.0488805,0.676103,0.0534774,-0.0490135,0.675799,0.0532169,-0.0487012,0.675597,0.0532263,-0.0487607,0.67559,0.0538963,-0.0486139,0.676218,0.0540386,-0.0491411,0.676173,0.0535947,-0.0487249,0.676057,0.0536151,-0.0497425,0.676182,0.0533532,-0.0478816,0.676463,0.0527927,-0.0484282,0.676648,0.0534074,-0.0486157,0.676207,0.0531014,-0.0472657,0.676156,0.0527117,-0.0487268,0.676102,0.0533398,-0.0471071,0.676502,0.053538,-0.0486776,0.676328,0.0535581,-0.0486789,0.676096,0.053807,-0.0484874,0.676474,0.0537016,-0.0484792,0.676522,0.0540639,-0.0483788,0.676442,0.0534837,-0.0486148,0.676325,0.053986,-0.0486057,0.67639,0.0534541,-0.0488595,0.676336,0.0530431,-0.048922,0.676112,0.0535555,-0.0484013,0.676177,
0.0545887,-0.0506262,0.627292,283,247,212,200,200,200,0.0544036,-0.051146,0.627815,0.0549634,-0.0511389,0.62714,0.0543731,-0.0504874,0.626978,0.054813,-0.0503769,0.62693,0.0543063,-0.0507386,0.627825,0.0555047,-0.0510599,0.627559,0.0532854,-0.051177,0.626951,0.0544148,-0.0506291,0.627152,0.0544148,-0.0506291,0.627152,0.0547572,-0.0508618,0.627532,0.0535787,-0.0503178,0.626582,0.0535787,-0.0503178,0.626582,0.0532949,-0.0501867,0.626925,0.0542162,-0.0509083,0.627064,0.0543425,-0.0507059,0.627236,0.0542138,-0.0492437,0.627871,0.0545236,-0.0506077,0.627323,0.0544457,-0.0508104,0.627836,0.0545269,-0.0506392,0.627781,0.0545064,-0.0508118,0.627901,0.0543736,-0.0508766,0.627817,0.0552803,-0.0512557,0.627713,0.0547779,-0.0506484,0.627665,0.0547009,-0.050585,0.627512,0.0534533,-0.049606,0.627045,0.0549371,-0.0510458,0.627787,0.0548249,-0.0503025,0.627659,0.0552409,-0.0507324,0.627509,0.0538017,-0.0496148,0.627148,0.0545321,-0.0499119,0.626766,0.054325,-0.0499807,0.627116,0.0543022,-0.0501738,0.626748,0.054751,-0.049724,0.626372,0.0549998,-0.0511147,0.627587,0.0549106,-0.0511961,0.627414,0.0548813,-0.0509938,0.627429,0.0549854,-0.0509387,0.627569,0.0549554,-0.0509178,0.62738,0.055115,-0.0507933,0.627316,0.05509,-0.050874,0.627307,0.0550056,-0.0508325,0.62726,0.0549701,-0.0509877,0.627316,0.0548946,-0.0509913,0.627586,0.054869,-0.0506904,0.627482,0.0551517,-0.0508648,0.627426,0.0545843,-0.0511351,0.627442,0.0550607,-0.0497135,0.627271,0.0549844,-0.0504577,0.627296,0.0542792,-0.0510719,0.627236,0.0548174,-0.0497035,0.627121,0.054631,-0.0507304,0.627141,0.0544341,-0.0505558,0.627304,0.0547882,-0.0508157,0.626759,0.0545612,-0.0499677,0.62693,0.0545722,-0.0507787,0.627036,0.0544804,-0.0500199,0.627071,0.0544372,-0.0508603,0.62699,0.0550999,-0.051438,0.627475,0.0545042,-0.0508262,0.627175,0.0544967,-0.0510504,0.627197,
